LIB-MJ145-F7_01	43.8688
LIB-MJ231-H5_04	27.4598
LIB-MJ344-A1_04_v_LIB-MJ410-A1_02	39.9294
LIB-MJ171-E10_04	39.7564
LIB-MJ252-G7_02	21.9515
LIB-MJ132-C8_03	35.6235
LIB-MJ166-E9_01	26.5578
LIB-MJ263-A3_04	34.835
LIB-MJ229-G7_03	27.3499
LIB-MJ090-G10_04_v_LIB-MJ404-A9_03	41.3363
LIB-MJ216-D8_02	32.9507
LIB-MJ192-B10_04	30.3632
LIB-MJ381-B1_02	57.9942
LIB-MJ336-H7_02	36.1049
LIB-MJ149-H1_03_v_LIB-MJ404-B11_03	36.6619
LIB-MJ129-C11_02	35.2978
LIB-MJ091-A12_03	30.1284
LIB-MJ334-E6_01	79.5016
LIB-MJ306-D11_01	38.7824
LIB-MJ214-A7_02	34.5504
LIB-MJ198-G11_03	32.8637
LIB-MJ413-D10_01	83.1033
LIB-MJ230-E4_03	54.3774
LIB-MJ110-A5_04	42.9356
LIB-MJ107-D8_02_v_LIB-MJ405-G7_01	69.3983
LIB-MJ051-C2_02	47.1978
LIB-MJ342-A9_02	32.3443
LIB-MJ228-D6_01	35.5075
LIB-MJ137-G3_02	25.3148
LIB-MJ389-F9_03	21.282
LIB-MJ382-B1_02	34.1982
LIB-MJ301-C5_01	34.0782
LIB-MJ284-C1_03_v_LIB-MJ411-B1_02	16.4267
LIB-MJ251-D6_04	32.2174
LIB-MJ192-A12_04_v_LIB-MJ409-D7_01	46.1173
LIB-MJ171-G1_04	38.0932
LIB-MJ255-F11_02	55.596
LIB-MJ215-A7_01	37.5129
LIB-MJ226-A5_01	40.4973
LIB-MJ199-D9_04	66.3238
LIB-MJ170-G11_03	23.8313
LIB-MJ135-D2_04	15.5916
LIB-MJ341-C2_02_v_LIB-MJ406-C1_04	47.5537
LIB-MJ283-C6_04	16.8872
LIB-MJ197-A8_03	22.5776
LIB-MJ093-A6_02	41.8029
LIB-MJ191-D11_04	57.983
LIB-MJ132-F9_03	32.2469
LIB-MJ050-E11_02	45.4958
LIB-MJ109-F9_01	27.7926
LIB-MJ383-H3_01	52.229
LIB-MJ172-G1_04	39.5356
LIB-MJ263-D4_04	72.8957
LIB-MJ149-G1_03	35.7491
LIB-MJ282-B12_03	33.5094
LIB-MJ261-A3_01	28.3577
LIB-MJ177-B6_03	36.0077
LIB-MJ216-G9_02	36.2921
LIB-MJ109-D10_01	31.8215
LIB-MJ250-A5_04	27.7603
LIB-MJ227-A5_02	50.6929
LIB-MJ389-H11_03	40.9532
LIB-MJ260-B1_01_v_LIB-MJ406-D7_04	38.8421
LIB-MJ347-E4_04	40.6985
LIB-MJ334-H7_01	50.3155
LIB-MJ214-D8_02	44.3695
LIB-MJ149-B12_03	35.5809
LIB-MJ345-B3_01	30.7412
LIB-MJ198-A8_03	55.3807
LIB-MJ191-C2_04	59.9081
LIB-MJ168-C2_02	34.2263
LIB-MJ230-H5_03	30.5722
LIB-MJ201-A9_03	43.9651
LIB-MJ110-D6_04	51.2971
LIB-MJ307-B10_01	40.7278
LIB-MJ131-C8_01	41.4166
LIB-MJ218-B1_04	36.0231
LIB-MJ199-E10_04	33.0275
LIB-MJ228-G7_01	35.9534
LIB-MJ108-C8_02	38.7228
LIB-MJ382-E2_02	57.5162
LIB-MJ301-F6_01	21.9336
LIB-MJ262-A3_03	38.0441
LIB-MJ251-G7_04	37.3164
LIB-MJ215-D8_01	28.6172
LIB-MJ341-A11_02_v_LIB-MJ406-G4_04	57.0543
LIB-MJ380-B1_03	46.1085
LIB-MJ135-G3_04	41.9234
LIB-MJ213-A7_01	29.4893
LIB-MJ283-F7_04	30.756
LIB-MJ256-D10_03	43.1317
LIB-MJ253-H1_01_v_LIB-MJ404-C6_03	37.4795
LIB-MJ093-D7_02	33.729
LIB-MJ263-G5_04	33.2238
LIB-MJ262-C11_03	45.5573
LIB-MJ050-C2_02	61.4571
LIB-MJ177-E7_03	38.43
LIB-MJ388-F9_02	27.9702
LIB-MJ250-D6_04	40.2618
LIB-MJ227-D6_02	37.0945
LIB-MJ147-G1_02	23.7471
LIB-MJ382-G10_02	32.758
LIB-MJ353-A12_03	53.4478
LIB-MJ214-G9_02	35.5435
LIB-MJ230-A1_03_v_LIB-MJ402-A11_04	32.9925
LIB-MJ198-D9_03	47.4418
LIB-MJ134-D2_03	15.612
LIB-MJ282-C6_03	36.5569
LIB-MJ196-A8_02	64.1979
LIB-MJ048-B4_04	25.7257
LIB-MJ092-A6_01	45.5085
LIB-MJ259-C6_04	31.9238
LIB-MJ108-H10_02	25.6161
LIB-MJ131-F9_01	31.3928
LIB-MJ218-E2_04	33.9222
LIB-MJ108-F9_02	39.8066
LIB-MJ382-H3_02	41.9441
LIB-MJ262-D4_03	30.9463
LIB-MJ261-E1_01_v_LIB-MJ409-H4_01	37.9664
LIB-MJ148-G1_02	52.4016
LIB-MJ353-A7_03	25.1005
LIB-MJ347-G9_04_v_LIB-MJ368-G9_03	53.0237
LIB-MJ129-E10_02	37.5131
LIB-MJ387-C8_01	24.4146
LIB-MJ260-A3_01	28.9884
LIB-MJ215-G9_01	30.3143
LIB-MJ176-B6_03	26.564
LIB-MJ169-C12_01	39.3466
LIB-MJ091-C11_03	37.8228
LIB-MJ106-G9_01_v_LIB-MJ409-B9_01	23.5564
LIB-MJ380-E2_03	41.6277
LIB-MJ346-E4_02	27.7544
LIB-MJ213-D8_01	37.0165
LIB-MJ190-C2_02	35.2379
LIB-MJ133-A1_03	29.1126
LIB-MJ093-G8_02	57.8358
LIB-MJ167-C2_02	42.425
LIB-MJ344-B3_04	39.05
LIB-MJ135-D11_04	47.8395
LIB-MJ200-A9_04	49.593
LIB-MJ226-B12_01	32.6294
LIB-MJ217-B1_03	37.2028
LIB-MJ130-C8_01	12.564
LIB-MJ255-H10_02	30.868
LIB-MJ354-G9_04	66.4097
LIB-MJ177-H8_03	36.7933
LIB-MJ107-C8_02	42.0786
LIB-MJ250-G7_04	36.0849
LIB-MJ227-G7_02	33.4287
LIB-MJ263-A10_04	14.6622
LIB-MJ345-H5_01	39.2842
LIB-MJ134-G3_03	29.5487
LIB-MJ139-B8_01	50.6455
LIB-MJ282-F7_03	35.9312
LIB-MJ196-D9_02	30.3248
LIB-MJ048-E5_04	59.2155
LIB-MJ092-D7_01	31.5522
LIB-MJ050-G10_02	42.5569
LIB-MJ259-F7_04	32.2797
LIB-MJ218-H3_04	27.2611
LIB-MJ282-D11_03	29.593
LIB-MJ262-G5_03	34.0693
LIB-MJ305-H11_04	79.4561
LIB-MJ387-F9_01	59.261
LIB-MJ337-C5_03_v_LIB-MJ404-H2_03	32.6358
LIB-MJ260-D4_01	36.6554
LIB-MJ176-E7_03	42.2228
LIB-MJ110-D8_04_v_LIB-MJ415-G2_04	22.7389
LIB-MJ226-D6_01	44.2912
LIB-MJ149-D11_03	38.7165
LIB-MJ146-G1_01	31.2272
LIB-MJ174-B6_01	39.2031
LIB-MJ380-H3_03	32.7326
LIB-MJ346-H5_02	42.8835
LIB-MJ196-B12_02_v_LIB-MJ402-A10_04	39.4015
LIB-MJ213-G9_01	40.2578
LIB-MJ281-C6_01	34.253
LIB-MJ197-D9_03	39.6772
LIB-MJ195-A8_01	34.8522
LIB-MJ336-H1_02_v_LIB-MJ415-F11_04	32.7485
LIB-MJ389-A1_03	37.6582
LIB-MJ217-E2_03	39.8558
LIB-MJ091-A6_03	40.6084
LIB-MJ130-F9_01	25.8659
LIB-MJ261-D4_01	29.5326
LIB-MJ215-B1_01	19.2501
LIB-MJ279-B8_02	48.6335
LIB-MJ106-F5_01_v_LIB-MJ368-F5_04	48.354
LIB-MJ107-F9_02	34.7723
LIB-MJ381-H3_02	28.6341
LIB-MJ175-B6_02	40.4678
LIB-MJ415-C5_04	37.0389
LIB-MJ229-C1_03_v_LIB-MJ410-H7_02	17.6055
LIB-MJ139-E9_01	32.5689
LIB-MJ048-H6_04	26.6766
LIB-MJ387-B12_01	35.0392
LIB-MJ343-B3_01	42.1819
LIB-MJ092-G8_01	42.9376
LIB-MJ109-A1_01	29.0221
LIB-MJ166-C2_01	42.3186
LIB-MJ226-H11_01_v_LIB-MJ415-H9_04	27.9775
LIB-MJ262-E10_03	35.1319
LIB-MJ216-B1_02	34.6232
LIB-MJ176-B11_03	38.8817
LIB-MJ260-G5_01	20.2037
LIB-MJ176-H8_03	43.801
LIB-MJ106-C8_01	29.4555
LIB-MJ140-C6_02	25.0404
LIB-MJ226-G7_01	33.9486
LIB-MJ283-B10_04	12.7206
LIB-MJ198-B2_03	51.07
LIB-MJ174-E7_01	38.0485
LIB-MJ054-A8_03	34.2972
LIB-MJ346-B3_02_v_LIB-MJ365-B3_02	63.2968
LIB-MJ281-F7_01	43.0774
LIB-MJ133-G3_03	27.7408
LIB-MJ088-C9_04	38.827
LIB-MJ107-G2_02_v_LIB-MJ367-G2_03	23.9995
LIB-MJ195-D9_01	11.1503
LIB-MJ344-H5_04	39.8041
LIB-MJ138-B8_03	41.1428
LIB-MJ340-A10_01	52.9234
LIB-MJ389-D2_03	100
LIB-MJ217-H3_03	39.9042
LIB-MJ091-D7_03	42.5612
LIB-MJ261-G5_01	30.0802
LIB-MJ215-E2_01	28.5356
LIB-MJ169-E11_01	23.9307
LIB-MJ091-E10_03	27.6392
LIB-MJ279-E9_02	40.8281
LIB-MJ199-B2_04	24.204
LIB-MJ175-E7_02	33.2405
LIB-MJ129-C4_02	19.2058
LIB-MJ346-F11_02	30.7664
LIB-MJ105-F9_01	70.9525
LIB-MJ055-A8_04	16.9499
LIB-MJ089-C9_02	43.4233
LIB-MJ145-G1_01	21.9985
LIB-MJ173-B6_01	51.5734
LIB-MJ386-F9_04	29.4979
LIB-MJ251-G1_04_v_LIB-MJ409-H7_01	37.1462
LIB-MJ343-E4_01	29.3497
LIB-MJ109-D2_01	32.1506
LIB-MJ132-D2_03	64.8569
LIB-MJ280-C6_02	37.0792
LIB-MJ226-D11_01	28.3956
LIB-MJ229-H1_03	18.0002
LIB-MJ388-A1_02	52.586
LIB-MJ307-B5_01	26.5467
LIB-MJ216-E2_02	36.3994
LIB-MJ194-A8_04	42.0294
LIB-MJ107-A1_02	51.8088
LIB-MJ090-A6_04	25.6171
LIB-MJ140-F7_02	37.547
LIB-MJ214-B1_02	29.4715
LIB-MJ055-B12_04	44.3595
LIB-MJ198-E3_03	39.0927
LIB-MJ174-H8_01	26.9637
LIB-MJ414-C5_03	21.9199
LIB-MJ054-D9_03	25.5111
LIB-MJ175-F11_02	30.3077
LIB-MJ385-C8_04	33.1528
LIB-MJ138-E9_03	26.5189
LIB-MJ342-B3_02	58.465
LIB-MJ108-A1_02	23.2851
LIB-MJ389-G3_03	27.5903
LIB-MJ091-G8_03	24.0419
LIB-MJ352-G9_03	32.6858
LIB-MJ199-E3_04	39.6781
LIB-MJ175-H8_02	32.9385
LIB-MJ129-F5_02	39.271
LIB-MJ055-D9_04	34.0003
LIB-MJ413-F6_01	24.8323
LIB-MJ197-B2_03	30.1213
LIB-MJ173-E7_01	35.2071
LIB-MJ343-H5_01	35.7403
LIB-MJ132-G3_03	36.3748
LIB-MJ280-F7_02	39.268
LIB-MJ130-D2_01	38.2885
LIB-MJ137-B8_02	43.6981
LIB-MJ354-D3_04_v_LIB-MJ403-H1_03	39.9362
LIB-MJ388-D2_02	28.5498
LIB-MJ307-E6_01	56.8722
LIB-MJ216-H3_02	41.3822
LIB-MJ194-D9_04	46.7784
LIB-MJ250-H1_04	41.0887
LIB-MJ227-B10_02	32.069
LIB-MJ107-E10_02_v_LIB-MJ367-E10_03	39.9651
LIB-MJ090-D7_04	32.3492
LIB-MJ339-A9_03_v_LIB-MJ405-B4_01	54.099
LIB-MJ214-E2_02	37.1305
LIB-MJ414-F6_03	22.9445
LIB-MJ387-D11_01	27.6028
LIB-MJ385-F9_04	35.3699
LIB-MJ131-D2_01	15.4151
LIB-MJ172-B6_04	58.0714
LIB-MJ405-G2_01	53.1635
LIB-MJ354-C5_04_v_LIB-MJ403-G2_03	58.5952
LIB-MJ149-B6_03	42.2424
LIB-MJ342-E4_02	39.3559
LIB-MJ176-D10_03	29.771
LIB-MJ108-D2_02	28.6997
LIB-MJ193-A8_01	40.0671
LIB-MJ256-C6_03	25.9059
LIB-MJ306-B5_01	63.3091
LIB-MJ199-H4_04	48.7158
LIB-MJ197-A10_03	24.1912
LIB-MJ213-B1_01	43.2135
LIB-MJ197-E3_03	38.4094
LIB-MJ173-H8_01	53.6777
LIB-MJ093-E1_02	43.7283
LIB-MJ390-H1_03	18.7027
LIB-MJ338-A5_04	51.5407
LIB-MJ132-C12_03_v_LIB-MJ408-B9_04	37.5922
LIB-MJ130-G3_01	39.6936
LIB-MJ137-E9_02	35.3893
LIB-MJ380-A11_03	50.1033
LIB-MJ354-E2_04	26.1601
LIB-MJ177-F1_03	51.4519
LIB-MJ169-G10_01	28.3455
LIB-MJ388-G3_02	22.5852
LIB-MJ307-H7_01	28.2916
LIB-MJ044-E5_03	27.5423
LIB-MJ346-H10_02	64.3384
LIB-MJ214-H3_02	35.0617
LIB-MJ146-H11_01_v_LIB-MJ405-E11_01	33.9566
LIB-MJ106-B11_01	17.931
LIB-MJ108-A12_02_v_LIB-MJ403-H7_03	20.3983
LIB-MJ151-F5_04	47.4286
LIB-MJ213-B10_01	22.538
LIB-MJ201-E4_03	40.5344
LIB-MJ196-B2_02	53.3818
LIB-MJ089-C12_02	52.3937
LIB-MJ383-F9_01	28.905
LIB-MJ352-G11_03	21.9104
LIB-MJ172-E7_04	62.2236
LIB-MJ149-E7_03	32.1864
LIB-MJ342-H5_02	32.6364
LIB-MJ108-G3_02	34.0821
LIB-MJ388-B10_02	31.9181
LIB-MJ193-D9_01	34.086
LIB-MJ256-F7_03	50.7581
LIB-MJ306-E6_01	23.1985
LIB-MJ226-H1_01	28.039
LIB-MJ055-D11_04	51.5427
LIB-MJ146-B12_01	39.9427
LIB-MJ386-H11_04	26.9911
LIB-MJ213-E2_01	34.1832
LIB-MJ191-A8_04	43.4769
LIB-MJ175-H10_02	37.1447
LIB-MJ197-H4_03	33.9809
LIB-MJ150-C4_03	12.6919
LIB-MJ385-A1_04	50.8748
LIB-MJ253-B11_01	36.6438
LIB-MJ093-H2_02	36.1766
LIB-MJ200-B3_04	53.947
LIB-MJ196-E10_02	18.3193
LIB-MJ171-B6_04	29.936
LIB-MJ148-B6_02	42.9661
LIB-MJ107-D2_02	37.2107
LIB-MJ175-F1_02	10.1178
LIB-MJ169-A8_01	41.6436
LIB-MJ055-B2_04	26.5075
LIB-MJ192-A8_04	22.0291
LIB-MJ089-D3_02	38.233
LIB-MJ048-G11_04	41.7728
LIB-MJ090-E10_04_v_LIB-MJ404-H8_03	40.3669
LIB-MJ386-A1_04	34.2668
LIB-MJ139-C2_01	40.3964
LIB-MJ305-B5_04	64.6599
LIB-MJ201-H5_03	35.4086
LIB-MJ196-E3_02	44.3827
LIB-MJ339-D6_03	43.9449
LIB-MJ092-E1_01	22.3101
LIB-MJ172-H8_04	17.5918
LIB-MJ105-F11_01	58.8996
LIB-MJ149-H8_03	38.431
LIB-MJ353-E2_03	30.3414
LIB-MJ387-G3_01	91.8991
LIB-MJ340-B3_01	53.4261
LIB-MJ176-F1_03	20.3224
LIB-MJ337-C12_03	58.5829
LIB-MJ306-H7_01	22.5011
LIB-MJ213-H3_01	52.7738
LIB-MJ195-G11_01	35.3596
LIB-MJ150-F5_03	36.5679
LIB-MJ385-D2_04	54.2258
LIB-MJ088-A2_04	33.8419
LIB-MJ091-A11_03_v_LIB-MJ403-H9_03	44.3254
LIB-MJ195-B2_01	24.8355
LIB-MJ054-H11_03	18.0737
LIB-MJ106-A11_01_v_LIB-MJ409-C9_01	46.3517
LIB-MJ345-A7_01_v_LIB-MJ365-A7_02	54.7542
LIB-MJ200-E4_04	55.131
LIB-MJ051-A8_02	41.4918
LIB-MJ338-G7_04	42.9334
LIB-MJ105-D11_01_v_LIB-MJ367-D11_04	40.1778
LIB-MJ382-F9_02	37.5929
LIB-MJ171-E7_04	41.0474
LIB-MJ148-E7_02	30.3166
LIB-MJ279-C2_02	51.3203
LIB-MJ255-F7_02	44.965
LIB-MJ252-F11_02	41.0302
LIB-MJ169-D9_01	32.7903
LIB-MJ055-E3_04	32.6357
LIB-MJ135-B8_04	35.9859
LIB-MJ192-D9_04	43.1493
LIB-MJ089-G4_02	19.4664
LIB-MJ253-C6_01	41.1652
LIB-MJ190-A8_02	49.971
LIB-MJ384-A1_01	29.1319
LIB-MJ305-E6_04	56.3085
LIB-MJ196-H4_02	40.8566
LIB-MJ167-A8_02	24.0604
LIB-MJ092-H2_01	30.916
LIB-MJ170-B6_03	26.9046
LIB-MJ353-H3_03	37.6496
LIB-MJ147-B6_02	37.5322
LIB-MJ090-E1_04	42.3179
LIB-MJ106-D10_01	29.0192
LIB-MJ260-A10_01	38.2817
LIB-MJ174-F1_01	24.3733
LIB-MJ341-B10_02_v_LIB-MJ367-B10_04	65.9395
LIB-MJ254-C6_02	32.674
LIB-MJ231-A3_04	25.3838
LIB-MJ054-B2_03	20.6458
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	38.1647
LIB-MJ168-A8_02	35.9902
LIB-MJ281-G1_01	41.0162
LIB-MJ338-A11_04	67.2264
LIB-MJ089-E11_02	25.7376
LIB-MJ088-D3_04	26.6706
LIB-MJ195-E3_01	18.1383
LIB-MJ138-C2_03	56.1003
LIB-MJ218-F9_04	40.3253
LIB-MJ200-H5_04	35.2862
LIB-MJ051-D9_02	53.5002
LIB-MJ341-G9_02_v_LIB-MJ367-G9_04	61.0895
LIB-MJ091-E1_03	60.7402
LIB-MJ336-A5_02	48.021
LIB-MJ171-H8_04	41.3335
LIB-MJ148-H8_02	14.7404
LIB-MJ131-G5_01_v_LIB-MJ408-D6_04	37.5972
LIB-MJ044-H6_03	37.3884
LIB-MJ146-D11_01	41.9893
LIB-MJ055-H4_04	49.5529
LIB-MJ135-E9_04	23.314
LIB-MJ253-F7_01	33.7419
LIB-MJ253-D10_01	37.4451
LIB-MJ190-D9_02	38.8861
LIB-MJ133-B8_03	31.2477
LIB-MJ384-D2_01	42.4358
LIB-MJ305-H7_04	61.1395
LIB-MJ167-D9_02	40.9798
LIB-MJ167-A11_02	35.0828
LIB-MJ170-H1_03_v_LIB-MJ405-B6_01	34.399
LIB-MJ217-C8_03	29.8667
LIB-MJ337-G7_03	37.7144
LIB-MJ050-A8_02	56.4038
LIB-MJ194-B2_04	57.9471
LIB-MJ170-E7_03	29.914
LIB-MJ147-E7_02	40.5696
LIB-MJ090-H2_04	40.7037
LIB-MJ140-G1_02	32.4215
LIB-MJ250-C5_04_v_LIB-MJ365-C5_03	75.2263
LIB-MJ145-B6_01	43.9079
LIB-MJ254-F7_02	29.4349
LIB-MJ231-D4_04	63.0824
LIB-MJ054-E3_03	25.9251
LIB-MJ134-B8_03	74.1124
LIB-MJ139-G11_01	35.8155
LIB-MJ191-D9_04	34.4122
LIB-MJ168-D9_02	34.3423
LIB-MJ252-C6_02	26.3508
LIB-MJ195-H4_01	35.4769
LIB-MJ166-A8_01	38.3166
LIB-MJ229-C6_03	30.4134
LIB-MJ091-H2_03	23.5437
LIB-MJ353-A9_03_v_LIB-MJ407-A4_04	25.735
LIB-MJ336-D6_02	36.6218
LIB-MJ337-E11_03	36.6119
LIB-MJ146-B6_01	72.0722
LIB-MJ176-B7_03_v_LIB-MJ415-C11_04	62.8559
LIB-MJ380-C8_03	49.401
LIB-MJ166-C12_01	34.6119
LIB-MJ230-A3_03	44.4861
LIB-MJ173-F1_01	34.657
LIB-MJ133-E9_03	47.6561
LIB-MJ384-G3_01	34.7927
LIB-MJ147-B10_02	26.7449
LIB-MJ280-G1_02	37.4554
LIB-MJ132-D11_03	32.9779
LIB-MJ137-C2_02	43.0041
LIB-MJ354-G2_04_v_LIB-MJ403-F1_03	22.8142
LIB-MJ217-F9_03	36.9132
LIB-MJ050-D9_02	58.9071
LIB-MJ194-E3_04	43.2102
LIB-MJ353-F4_03_v_LIB-MJ407-A2_04	34.6535
LIB-MJ170-H8_03	32.9595
LIB-MJ335-A5_02	38.0894
LIB-MJ252-H10_02	42.2525
LIB-MJ147-H8_02	38.2994
LIB-MJ192-B2_04	45.1808
LIB-MJ145-E7_01	35.7827
LIB-MJ231-G5_04	38.1539
LIB-MJ054-H4_03	45.2726
LIB-MJ134-E9_03	19.0017
LIB-MJ252-F7_02	53.4053
LIB-MJ132-B8_03	27.3983
LIB-MJ229-F7_03	30.5959
LIB-MJ216-C8_02	36.8758
LIB-MJ193-B2_01	40.8938
LIB-MJ336-G7_02	46.2613
LIB-MJ193-B12_01_v_LIB-MJ402-A9_04	40.9849
LIB-MJ354-A1_04_v_LIB-MJ367-A1_04	46.3466
LIB-MJ146-E7_01	34.2506
LIB-MJ380-F9_03	36.4826
LIB-MJ230-D4_03	41.5061
LIB-MJ089-G10_02	37.3636
LIB-MJ228-C6_01	33.3046
LIB-MJ301-B5_01	28.418
LIB-MJ251-C6_04	36.217
LIB-MJ344-B11_04	35.9977
LIB-MJ218-A10_04	31.1427
LIB-MJ194-H4_04	34.5525
LIB-MJ340-E7_01_v_LIB-MJ367-E7_04	40.4112
LIB-MJ335-D6_02	20.2374
LIB-MJ133-B10_03	19.7749
LIB-MJ131-H11_01	28.9581
LIB-MJ145-H8_01	42.7702
LIB-MJ280-D8_02_v_LIB-MJ410-H9_02	49.0278
LIB-MJ109-E9_01	27.2315
LIB-MJ384-B12_01	30.6291
LIB-MJ263-C4_04	36.0919
LIB-MJ149-F1_03	42.8622
LIB-MJ177-A6_03	43.5862
LIB-MJ388-B8_02	34.2955
LIB-MJ216-F9_02	37.5123
LIB-MJ193-E3_01	54.2138
LIB-MJ334-A5_01	66.4342
LIB-MJ146-H8_01	39.7772
LIB-MJ280-B10_02	43.9457
LIB-MJ191-B2_04	64.4741
LIB-MJ168-B2_02	30.2099
LIB-MJ230-G5_03	51.5159
LIB-MJ110-C6_04	33.6629
LIB-MJ217-C11_03	18.3488
LIB-MJ131-B8_01	24.8648
LIB-MJ228-F7_01	44.9677
LIB-MJ108-B8_02	10.54
LIB-MJ389-B8_03	22.68
LIB-MJ382-D2_02	49.5163
LIB-MJ251-F7_04	29.973
LIB-MJ215-C8_01	41.0603
LIB-MJ346-A3_02	25.7978
LIB-MJ169-B2_01	37.0472
LIB-MJ166-E11_01	27.7838
LIB-MJ262-G1_03_v_LIB-MJ407-F11_04	39.9821
LIB-MJ343-F11_01	35.6882
LIB-MJ093-C7_02	11.2173
LIB-MJ263-F5_04	41.5692
LIB-MJ177-D7_03	21.5318
LIB-MJ388-E9_02	26.309
LIB-MJ193-H4_01	66.1052
LIB-MJ250-C6_04	38.8103
LIB-MJ227-C6_02	44.7542
LIB-MJ347-G5_04	28.3368
LIB-MJ334-D6_01	77.366
LIB-MJ254-G1_02	37.7797
LIB-MJ198-C9_03	39.952
LIB-MJ134-C2_03	20.1435
LIB-MJ353-A10_03_v_LIB-MJ407-G4_04	56.1673
LIB-MJ191-E3_04	42.1539
LIB-MJ168-E3_02	44.0019
LIB-MJ048-A4_04	29.9805
LIB-MJ110-F7_04	58.1053
LIB-MJ107-H9_02_v_LIB-MJ367-H9_03	12.8678
LIB-MJ340-D2_01_v_LIB-MJ367-D2_03	61.2463
LIB-MJ131-E9_01	36.1967
LIB-MJ218-D2_04	41.103
LIB-MJ051-B2_02	26.7695
LIB-MJ172-F11_04	23.8287
LIB-MJ108-E9_02	31.4509
LIB-MJ389-E9_03	49.4742
LIB-MJ301-H7_01	33.6086
LIB-MJ262-C4_03	28.9757
LIB-MJ171-F1_04	32.266
LIB-MJ148-F1_02	21.653
LIB-MJ193-C11_01	39.454
LIB-MJ387-B8_01	50.6885
LIB-MJ215-F9_01	35.53
LIB-MJ176-A6_03	39.1111
LIB-MJ216-G11_02	37.7004
LIB-MJ346-D4_02	34.2785
LIB-MJ169-E3_01	40.4141
LIB-MJ347-B10_04_v_LIB-MJ368-B10_03	63.1219
LIB-MJ192-E3_04	59.6414
LIB-MJ283-B6_04	41.5278
LIB-MJ190-B2_02	30.417
LIB-MJ345-A8_01_v_LIB-MJ365-A8_02	39.9943
LIB-MJ093-F8_02	59.3512
LIB-MJ390-C6_03	63.564
LIB-MJ167-B2_02	38.2582
LIB-MJ337-C7_03_v_LIB-MJ404-H4_03	53.9488
LIB-MJ130-B8_01	52.738
LIB-MJ341-F11_02_v_LIB-MJ367-F11_04	36.493
LIB-MJ344-D10_04	27.3477
LIB-MJ177-G8_03	37.8888
LIB-MJ107-B8_02	28.1315
LIB-MJ381-D2_02	37.5376
LIB-MJ250-F7_04	37.7961
LIB-MJ227-F7_02	57.0991
LIB-MJ284-H8_03	50.8627
LIB-MJ334-G7_01	99.9996
LIB-MJ214-C8_02	37.6578
LIB-MJ345-A3_01	30.8851
LIB-MJ135-B1_04_v_LIB-MJ415-H10_04	37.1306
LIB-MJ191-H4_04	62.8083
LIB-MJ168-H4_02	28.3539
LIB-MJ048-D5_04	36.4006
LIB-MJ092-C7_01	60.3719
LIB-MJ384-D11_01	45.7272
LIB-MJ218-G3_04	30.1333
LIB-MJ051-E3_02	54.6928
LIB-MJ230-A11_03	30.5602
LIB-MJ262-F5_03	42.1704
LIB-MJ173-D10_01	24.1294
LIB-MJ088-E6_04_v_LIB-MJ365-E6_02	33.1941
LIB-MJ387-E9_01	27.1851
LIB-MJ176-D7_03	51.3063
LIB-MJ347-F6_04_v_LIB-MJ368-F6_03	43.101
LIB-MJ226-C6_01	37.6386
LIB-MJ146-F1_01	22.2994
LIB-MJ346-G5_02	39.9103
LIB-MJ169-H4_01	36.2639
LIB-MJ283-E7_04	27.2715
LIB-MJ281-B6_01	34.9433
LIB-MJ190-E3_02	38.8075
LIB-MJ133-C2_03	20.9269
LIB-MJ194-A10_04	23.0725
LIB-MJ390-F7_03	56.3716
LIB-MJ217-E10_03	24.6079
LIB-MJ167-E3_02	30.4951
LIB-MJ344-D4_04	40.6642
LIB-MJ217-D2_03	40.0758
LIB-MJ130-E9_01	41.8259
LIB-MJ050-B2_02	25.4586
LIB-MJ261-C4_01	32.9663
LIB-MJ279-A8_02	29.8255
LIB-MJ170-F1_03	35.2632
LIB-MJ147-F1_02	25.2972
LIB-MJ337-G6_03_v_LIB-MJ404-E4_03	47.0792
LIB-MJ175-A6_02	34.6526
LIB-MJ166-G10_01	37.5247
LIB-MJ137-A12_02	17.0064
LIB-MJ415-B5_04	39.4598
LIB-MJ346-B7_02_v_LIB-MJ409-H10_01	38.6438
LIB-MJ263-A11_04_v_LIB-MJ407-F6_04	40.9023
LIB-MJ345-H1_01_v_LIB-MJ365-H1_02	34.7501
LIB-MJ214-F9_02	41.1351
LIB-MJ345-D4_01	40.5397
LIB-MJ343-H10_01	39.4056
LIB-MJ386-B8_04	29.6541
LIB-MJ282-B6_03	30.8926
LIB-MJ048-G6_04	39.9998
LIB-MJ343-A3_01	36.6096
LIB-MJ092-F8_01	59.4172
LIB-MJ259-B6_04	72.1378
LIB-MJ166-B2_01	37.0173
LIB-MJ051-H4_02	40.8499
LIB-MJ132-A6_03_v_LIB-MJ408-E8_04	20.3534
LIB-MJ175-C5_02_v_LIB-MJ368-C5_01	58.8294
LIB-MJ176-G8_03	33.1599
LIB-MJ106-B8_01	25.2887
LIB-MJ226-F7_01	28.8993
LIB-MJ385-B10_04	47.3086
LIB-MJ105-G8_01_v_LIB-MJ367-G8_04	50.0642
LIB-MJ383-H11_01	34.5449
LIB-MJ213-C8_01	30.4805
LIB-MJ283-H8_04	40.6668
LIB-MJ281-E7_01	38.3321
LIB-MJ190-H4_02	33.1081
LIB-MJ195-C9_01	15.3504
